Jun-01-2020,27.03
Jun-02-2020,27.10
Jun-03-2020,27.12
Jun-04-2020,27.22
Jun-05-2020,27.20
Jun-08-2020,27.31
Jun-09-2020,27.40
Jun-10-2020,27.34
Jun-11-2020,27.27
Jun-12-2020,27.07
Jun-15-2020,27.17
Jun-16-2020,27.19
Jun-17-2020,27.22
Jun-18-2020,27.21
Jun-19-2020,27.19
Jun-22-2020,27.16
Jun-23-2020,27.16
Jun-24-2020,27.15
Jun-25-2020,27.11
Jun-26-2020,27.13
Jun-29-2020,27.09
Jun-30-2020,27.13
Jul-01-2020,27.16
Jul-02-2020,27.19
Jul-06-2020,27.19
Jul-07-2020,27.19
Jul-08-2020,27.16
Jul-09-2020,27.15
Jul-10-2020,27.15
Jul-13-2020,27.15
Jul-14-2020,27.13
Jul-15-2020,27.15
Jul-16-2020,27.17
Jul-17-2020,27.15
Jul-20-2020,27.18
Jul-21-2020,27.15
Jul-22-2020,27.16
Jul-23-2020,27.21
Jul-24-2020,27.20
Jul-27-2020,27.18
Jul-28-2020,27.20
Jul-29-2020,27.26
Jul-30-2020,27.32
Jul-31-2020,27.31
Aug-03-2020,27.30
Aug-04-2020,27.27
Aug-05-2020,27.32
Aug-06-2020,27.29
Aug-07-2020,27.30
Aug-10-2020,27.34
Aug-11-2020,27.34
Aug-12-2020,27.29
Aug-13-2020,27.32
Aug-14-2020,27.28
Aug-17-2020,27.28
Aug-18-2020,27.31
Aug-19-2020,27.30
Aug-20-2020,27.24
Aug-21-2020,27.28
Aug-24-2020,27.28
Aug-25-2020,27.30
Aug-26-2020,27.30
Aug-27-2020,27.28
Aug-28-2020,27.32
Aug-31-2020,27.34
Sep-01-2020,27.32
Sep-02-2020,27.33
Sep-03-2020,27.38
Sep-04-2020,27.35
Sep-08-2020,27.32
Sep-09-2020,27.29
Sep-10-2020,27.31
Sep-11-2020,27.28
Sep-14-2020,27.27
Sep-15-2020,27.34
Sep-16-2020,27.36
Sep-17-2020,27.37
Sep-18-2020,27.32
Sep-21-2020,27.26
Sep-22-2020,27.20
Sep-23-2020,27.23
Sep-24-2020,27.15
Sep-25-2020,27.16
Sep-28-2020,27.21
Sep-29-2020,27.26
Sep-30-2020,27.25
Oct-01-2020,27.25
Oct-02-2020,27.30
Oct-05-2020,27.33
Oct-06-2020,27.34
Oct-07-2020,27.32
Oct-08-2020,27.33
Oct-09-2020,27.38
Oct-12-2020,27.38
Oct-13-2020,27.41
Oct-14-2020,27.37
Oct-15-2020,27.34
Oct-16-2020,27.35
Oct-19-2020,27.33
Oct-20-2020,27.28
Oct-21-2020,27.29
Oct-22-2020,27.28
Oct-23-2020,27.28
Oct-26-2020,27.30
Oct-27-2020,27.27
Oct-28-2020,27.24
Oct-29-2020,27.16
Oct-30-2020,27.18
Nov-02-2020,27.16
Nov-03-2020,27.21
Nov-04-2020,27.26
Nov-05-2020,27.31
Nov-06-2020,27.33
Nov-09-2020,27.31
Nov-10-2020,27.37
Nov-11-2020,27.40
Nov-12-2020,27.42
Nov-13-2020,27.40
Nov-16-2020,27.46
Nov-17-2020,27.49
Nov-18-2020,27.49
Nov-19-2020,27.46
Nov-20-2020,27.47
Nov-23-2020,27.47
Nov-24-2020,27.47
Nov-25-2020,27.48
Nov-27-2020,27.48
Nov-30-2020,27.49
Dec-01-2020,27.48
Dec-02-2020,27.48
Dec-03-2020,27.47
Dec-04-2020,27.50
Dec-07-2020,27.51
Dec-08-2020,27.51
Dec-09-2020,27.51
Dec-10-2020,27.49
Dec-11-2020,27.49
Dec-14-2020,27.49
Dec-15-2020,27.48
Dec-16-2020,27.52
Dec-17-2020,27.52
Dec-18-2020,27.55
Dec-21-2020,27.53
Dec-22-2020,27.52
Dec-23-2020,27.52
Dec-24-2020,27.52
Dec-28-2020,27.53
Dec-29-2020,27.55
Dec-30-2020,27.54
Dec-31-2020,27.28
Jan-04-2021,27.30
Jan-05-2021,27.28
Jan-06-2021,27.29
Jan-07-2021,27.28
Jan-08-2021,27.30
Jan-11-2021,27.27
Jan-12-2021,27.25
Jan-13-2021,27.25
Jan-14-2021,27.27
Jan-15-2021,27.27
Jan-19-2021,27.26
Jan-20-2021,27.27
Jan-21-2021,27.31
Jan-22-2021,27.31
Jan-25-2021,27.30
Jan-26-2021,27.32
Jan-27-2021,27.31
Jan-28-2021,27.27
Jan-29-2021,27.28
Feb-01-2021,27.25
Feb-02-2021,27.29
Feb-03-2021,27.30
Feb-04-2021,27.30
Feb-05-2021,27.30
Feb-08-2021,27.31
Feb-09-2021,27.33
Feb-10-2021,27.33
Feb-11-2021,27.35
Feb-12-2021,27.34
Feb-16-2021,27.34
Feb-17-2021,27.29
Feb-18-2021,27.29
Feb-19-2021,27.29
Feb-22-2021,27.28
Feb-23-2021,27.28
Feb-24-2021,27.28
Feb-25-2021,27.29
Feb-26-2021,27.20
Mar-01-2021,27.19
Mar-02-2021,27.22
Mar-03-2021,27.21
Mar-04-2021,27.16
Mar-05-2021,27.12
Mar-08-2021,27.15
Mar-09-2021,27.11
Mar-10-2021,27.15
Mar-11-2021,27.17
Mar-12-2021,27.19
Mar-15-2021,27.16
Mar-16-2021,27.18
Mar-17-2021,27.17
Mar-18-2021,27.18
Mar-19-2021,27.14
Mar-22-2021,27.14
Mar-23-2021,27.17
Mar-24-2021,27.16
Mar-25-2021,27.15
Mar-26-2021,27.15
