Apr-03-2013,1555.10
Apr-04-2013,1553.90
Apr-05-2013,1577.50
Apr-08-2013,1574.10
Apr-09-2013,1588.30
Apr-10-2013,1560.40
Apr-11-2013,1566.50
Apr-12-2013,1502.90
Apr-15-2013,1362.10
Apr-16-2013,1388.50
Apr-17-2013,1383.90
Apr-18-2013,1393.80
Apr-19-2013,1397.00
Apr-22-2013,1422.70
Apr-23-2013,1410.30
Apr-24-2013,1425.30
Apr-25-2013,1463.70
Apr-26-2013,1455.10
Apr-29-2013,1468.10
Apr-30-2013,1472.70
May-01-2013,1446.80
May-02-2013,1468.20
May-03-2013,1464.80
May-06-2013,1468.60
May-07-2013,1449.40
May-08-2013,1474.30
May-09-2013,1469.10
May-10-2013,1437.00
May-13-2013,1434.90
May-14-2013,1425.10
May-15-2013,1396.80
May-16-2013,1387.50
May-17-2013,1365.30
May-20-2013,1384.80
May-21-2013,1378.20
May-22-2013,1367.90
May-23-2013,1392.30
May-24-2013,1387.00
May-28-2013,1379.30
May-29-2013,1391.60
May-30-2013,1411.80
May-31-2013,1392.80
Jun-03-2013,1411.80
Jun-04-2013,1397.10
Jun-05-2013,1398.40
Jun-06-2013,1415.80
Jun-07-2013,1383.10
Jun-10-2013,1386.30
Jun-11-2013,1377.10
Jun-12-2013,1392.10
Jun-13-2013,1377.90
Jun-14-2013,1387.60
Jun-17-2013,1383.00
Jun-18-2013,1366.70
Jun-19-2013,1373.70
Jun-20-2013,1285.90
Jun-21-2013,1291.70
Jun-24-2013,1276.80
Jun-25-2013,1274.90
Jun-26-2013,1229.60
Jun-27-2013,1211.40
Jun-28-2013,1223.80
Jul-01-2013,1255.90
Jul-02-2013,1243.60
Jul-03-2013,1252.10
Jul-05-2013,1212.90
Jul-08-2013,1235.50
Jul-09-2013,1245.90
Jul-10-2013,1247.40
Jul-11-2013,1280.10
Jul-12-2013,1278.10
Jul-15-2013,1284.00
Jul-16-2013,1290.80
Jul-17-2013,1277.80
Jul-18-2013,1284.50
Jul-19-2013,1293.20
Jul-22-2013,1336.40
Jul-23-2013,1334.90
Jul-24-2013,1319.70
Jul-25-2013,1329.00
Jul-26-2013,1321.40
Jul-29-2013,1328.80
Jul-30-2013,1324.30
Jul-31-2013,1312.40
Aug-01-2013,1310.70
Aug-02-2013,1310.20
Aug-05-2013,1302.10
Aug-06-2013,1282.50
Aug-07-2013,1285.40
Aug-08-2013,1310.10
Aug-09-2013,1312.50
Aug-12-2013,1334.90
Aug-13-2013,1321.30
Aug-14-2013,1334.10
Aug-15-2013,1361.10
Aug-16-2013,1371.20
Aug-19-2013,1365.60
Aug-20-2013,1372.50
Aug-21-2013,1370.00
Aug-22-2013,1370.50
Aug-23-2013,1395.00
Aug-26-2013,1392.60
Aug-27-2013,1419.90
Aug-28-2013,1418.60
Aug-29-2013,1412.70
Aug-30-2013,1395.90
Sep-03-2013,1411.80
Sep-04-2013,1389.80
Sep-05-2013,1372.80
Sep-06-2013,1386.30
Sep-09-2013,1386.50
Sep-10-2013,1363.80
Sep-11-2013,1363.60
Sep-12-2013,1330.40
Sep-13-2013,1308.40
Sep-16-2013,1317.80
Sep-17-2013,1309.40
Sep-18-2013,1307.60
Sep-19-2013,1369.40
Sep-20-2013,1332.50
Sep-23-2013,1327.00
Sep-24-2013,1316.10
Sep-25-2013,1336.00
Sep-26-2013,1323.80
Sep-27-2013,1338.90
Sep-30-2013,1326.80
Oct-01-2013,1285.90
Oct-02-2013,1320.50
Oct-03-2013,1317.40
Oct-04-2013,1309.70
Oct-07-2013,1324.90
Oct-08-2013,1324.40
Oct-09-2013,1319.00
Oct-10-2013,1308.40
Oct-11-2013,1279.10
Oct-14-2013,1287.70
Oct-15-2013,1283.90
Oct-16-2013,1292.90
Oct-17-2013,1333.30
Oct-18-2013,1324.70
Oct-21-2013,1325.80
Oct-22-2013,1352.00
Oct-23-2013,1343.20
Oct-24-2013,1359.60
Oct-25-2013,1361.70
Oct-28-2013,1361.60
Oct-29-2013,1354.80
Oct-30-2013,1349.70
Oct-31-2013,1324.10
Nov-01-2013,1313.60
Nov-04-2013,1315.10
Nov-05-2013,1308.50
Nov-06-2013,1318.20
Nov-07-2013,1308.90
Nov-08-2013,1285.10
Nov-11-2013,1281.60
Nov-12-2013,1271.70
Nov-13-2013,1268.90
Nov-14-2013,1286.80
Nov-15-2013,1287.80
Nov-18-2013,1272.70
Nov-19-2013,1273.90
Nov-20-2013,1258.40
Nov-21-2013,1243.90
Nov-22-2013,1244.30
Nov-25-2013,1241.40
Nov-26-2013,1241.40
Nov-27-2013,1237.80
Nov-29-2013,1250.50
Dec-02-2013,1222.30
Dec-03-2013,1221.30
Dec-04-2013,1247.40
Dec-05-2013,1232.50
Dec-06-2013,1229.60
Dec-09-2013,1234.90
Dec-10-2013,1261.80
Dec-11-2013,1257.90
Dec-12-2013,1225.70
Dec-13-2013,1235.40
Dec-16-2013,1245.20
Dec-17-2013,1230.80
Dec-18-2013,1235.70
Dec-19-2013,1194.30
Dec-20-2013,1204.30
Dec-23-2013,1197.40
Dec-24-2013,1203.60
Dec-26-2013,1212.20
Dec-27-2013,1214.10
Dec-30-2013,1203.10
Dec-31-2013,1201.90
Jan-02-2014,1225.00
Jan-03-2014,1238.40
Jan-06-2014,1237.80
Jan-07-2014,1229.40
Jan-08-2014,1225.30
Jan-09-2014,1229.30
Jan-10-2014,1246.70
Jan-13-2014,1250.90
Jan-14-2014,1245.20
Jan-15-2014,1238.10
Jan-16-2014,1240.00
Jan-17-2014,1251.70
Jan-21-2014,1242.30
Jan-22-2014,1238.50
Jan-23-2014,1262.30
Jan-24-2014,1264.40
Jan-27-2014,1263.50
Jan-28-2014,1250.60
Jan-29-2014,1262.20
Jan-30-2014,1242.40
Jan-31-2014,1239.80
Feb-03-2014,1259.90
Feb-04-2014,1251.20
Feb-05-2014,1257.00
Feb-06-2014,1257.40
Feb-07-2014,1263.20
Feb-10-2014,1274.80
Feb-11-2014,1289.90
Feb-12-2014,1295.10
Feb-13-2014,1300.20
Feb-14-2014,1318.80
Feb-18-2014,1324.60
Feb-19-2014,1320.60
Feb-20-2014,1317.00
Feb-21-2014,1323.70
Feb-24-2014,1338.10
Feb-25-2014,1342.80
Feb-26-2014,1328.00
Feb-27-2014,1331.60
Feb-28-2014,1321.40
Mar-03-2014,1350.10
Mar-04-2014,1337.80
Mar-05-2014,1340.70
Mar-06-2014,1352.20
Mar-07-2014,1338.60
Mar-10-2014,1341.90
Mar-11-2014,1347.10
Mar-12-2014,1370.70
Mar-13-2014,1372.60
Mar-14-2014,1379.20
Mar-17-2014,1373.10
Mar-18-2014,1359.10
Mar-19-2014,1341.50
Mar-20-2014,1330.70
Mar-21-2014,1336.00
Mar-24-2014,1311.20
Mar-25-2014,1311.50
Mar-26-2014,1303.50
Mar-27-2014,1294.80
Mar-28-2014,1294.10
Mar-31-2014,1283.70
Apr-01-2014,1279.90
Apr-02-2014,1290.70
Apr-03-2014,1284.40
Apr-04-2014,1303.20
Apr-07-2014,1298.00
Apr-08-2014,1308.70
Apr-09-2014,1305.50
Apr-10-2014,1320.10
Apr-11-2014,1318.60
Apr-14-2014,1327.20
Apr-15-2014,1300.00
Apr-16-2014,1303.20
Apr-17-2014,1293.50
Apr-21-2014,1288.10
Apr-22-2014,1280.70
Apr-23-2014,1284.20
Apr-24-2014,1290.30
Apr-25-2014,1300.50
Apr-28-2014,1298.70
Apr-29-2014,1296.00
Apr-30-2014,1295.60
May-01-2014,1286.10
May-02-2014,1305.80
May-05-2014,1312.50
May-06-2014,1311.80
May-07-2014,1292.20
May-08-2014,1291.00
May-09-2014,1291.10
May-12-2014,1299.40
May-13-2014,1298.70
May-14-2014,1309.70
May-15-2014,1297.40
May-16-2014,1297.30
May-19-2014,1297.90
May-20-2014,1299.00
May-21-2014,1292.50
May-22-2014,1299.10
May-23-2014,1295.70
May-27-2014,1269.60
May-28-2014,1266.20
May-29-2014,1263.20
May-30-2014,1252.00
Jun-02-2014,1250.10
Jun-03-2014,1250.50
Jun-04-2014,1250.40
Jun-05-2014,1259.30
Jun-06-2014,1258.40
Jun-09-2014,1259.80
Jun-10-2014,1266.10
Jun-11-2014,1267.20
Jun-12-2014,1280.20
Jun-13-2014,1280.70
Jun-16-2014,1281.90
Jun-17-2014,1278.60
Jun-18-2014,1279.30
Jun-19-2014,1320.80
Jun-20-2014,1323.50
Jun-23-2014,1325.30
Jun-24-2014,1328.20
Jun-25-2014,1329.50
Jun-26-2014,1323.70
Jun-27-2014,1326.70
Jun-30-2014,1325.90
Jul-01-2014,1330.50
Jul-02-2014,1335.00
Jul-03-2014,1321.10
Jul-07-2014,1317.60
Jul-08-2014,1317.10
Jul-09-2014,1325.00
Jul-10-2014,1339.80
Jul-11-2014,1338.00
Jul-14-2014,1307.30
Jul-15-2014,1297.70
Jul-16-2014,1300.40
Jul-17-2014,1317.50
Jul-18-2014,1310.00
Jul-21-2014,1314.50
Jul-22-2014,1306.90
Jul-23-2014,1305.30
Jul-24-2014,1291.40
Jul-25-2014,1304.00
Jul-28-2014,1304.10
Jul-29-2014,1299.00
Jul-30-2014,1295.50
Jul-31-2014,1281.70
Aug-01-2014,1293.90
Aug-04-2014,1288.00
Aug-05-2014,1284.10
Aug-06-2014,1306.70
Aug-07-2014,1310.80
Aug-08-2014,1309.20
Aug-11-2014,1308.70
Aug-12-2014,1309.00
Aug-13-2014,1313.00
Aug-14-2014,1314.20
Aug-15-2014,1304.70
Aug-18-2014,1297.90
Aug-19-2014,1295.30
Aug-20-2014,1293.70
Aug-21-2014,1282.80
Aug-22-2014,1278.70
Aug-25-2014,1286.40
Aug-26-2014,1292.70
Aug-27-2014,1290.50
Aug-28-2014,1297.50
Aug-29-2014,1291.40
Sep-02-2014,1268.90
Sep-03-2014,1274.50
Sep-04-2014,1270.80
Sep-05-2014,1271.70
Sep-08-2014,1258.90
Sep-09-2014,1253.30
Sep-10-2014,1250.20
Sep-11-2014,1243.60
Sep-12-2014,1235.90
Sep-15-2014,1239.50
Sep-16-2014,1241.20
Sep-17-2014,1240.30
Sep-18-2014,1231.20
Sep-19-2014,1220.90
Sep-22-2014,1222.00
Sep-23-2014,1225.70
Sep-24-2014,1223.10
Sep-25-2014,1225.40
Sep-26-2014,1221.80
Sep-29-2014,1225.30
Sep-30-2014,1218.00
Oct-01-2014,1221.80
Oct-02-2014,1221.20
Oct-03-2014,1199.30
Oct-06-2014,1213.70
Oct-07-2014,1218.60
Oct-08-2014,1212.10
Oct-09-2014,1231.00
Oct-10-2014,1227.00
Oct-13-2014,1234.90
Oct-14-2014,1239.20
Oct-15-2014,1249.20
Oct-16-2014,1245.50
Oct-17-2014,1243.60
Oct-20-2014,1249.30
Oct-21-2014,1256.70
Oct-22-2014,1250.60
Oct-23-2014,1234.00
Oct-24-2014,1236.90
Oct-27-2014,1234.30
Oct-28-2014,1232.80
Oct-29-2014,1228.30
Oct-30-2014,1202.10
Oct-31-2014,1175.00
Nov-03-2014,1173.10
Nov-04-2014,1171.00
Nov-05-2014,1148.80
Nov-06-2014,1145.60
Nov-07-2014,1172.90
Nov-10-2014,1163.00
Nov-11-2014,1166.40
Nov-12-2014,1162.20
Nov-13-2014,1164.50
Nov-14-2014,1188.60
Nov-17-2014,1186.70
Nov-18-2014,1199.90
Nov-19-2014,1196.70
Nov-20-2014,1193.60
Nov-21-2014,1200.50
Nov-24-2014,1198.80
Nov-25-2014,1200.10
Nov-26-2014,1199.70
Nov-28-2014,1177.30
Dec-01-2014,1220.20
Dec-02-2014,1201.30
Dec-03-2014,1210.50
Dec-04-2014,1209.60
Dec-05-2014,1192.80
Dec-08-2014,1197.40
Dec-09-2014,1234.70
Dec-10-2014,1232.00
Dec-11-2014,1228.10
Dec-12-2014,1224.70
Dec-15-2014,1209.80
Dec-16-2014,1196.50
Dec-17-2014,1196.70
Dec-18-2014,1197.10
Dec-19-2014,1198.40
Dec-22-2014,1182.20
Dec-23-2014,1180.50
Dec-24-2014,1176.10
Dec-26-2014,1197.90
Dec-29-2014,1184.30
Dec-30-2014,1202.60
Dec-31-2014,1186.40
Jan-02-2015,1188.70
Jan-05-2015,1206.70
Jan-06-2015,1221.90
Jan-07-2015,1213.20
Jan-08-2015,1211.10
Jan-09-2015,1218.70
Jan-12-2015,1235.40
Jan-13-2015,1236.90
Jan-14-2015,1236.90
Jan-15-2015,1267.40
Jan-16-2015,1279.70
Jan-20-2015,1297.00
Jan-21-2015,1296.50
Jan-22-2015,1303.60
Jan-23-2015,1295.50
Jan-26-2015,1282.50
Jan-27-2015,1295.00
Jan-28-2015,1289.20
Jan-29-2015,1257.90
Jan-30-2015,1281.30
Feb-02-2015,1279.10
Feb-03-2015,1262.60
Feb-04-2015,1266.90
Feb-05-2015,1265.10
Feb-06-2015,1237.00
Feb-09-2015,1243.80
Feb-10-2015,1234.50
Feb-11-2015,1221.90
Feb-12-2015,1222.90
Feb-13-2015,1229.40
Feb-17-2015,1210.90
Feb-18-2015,1202.40
Feb-19-2015,1209.70
Feb-20-2015,1207.00
Feb-23-2015,1202.80
Feb-24-2015,1199.30
Feb-25-2015,1203.50
Feb-26-2015,1212.30
Feb-27-2015,1215.40
Mar-02-2015,1210.60
Mar-03-2015,1207.00
Mar-04-2015,1203.50
Mar-05-2015,1198.80
Mar-06-2015,1167.00
Mar-09-2015,1169.30
Mar-10-2015,1162.70
Mar-11-2015,1153.00
Mar-12-2015,1154.30
Mar-13-2015,1154.70
Mar-16-2015,1155.40
Mar-17-2015,1150.40
Mar-18-2015,1153.40
Mar-19-2015,1171.20
Mar-20-2015,1186.90
Mar-23-2015,1189.90
Mar-24-2015,1193.60
Mar-25-2015,1199.60
Mar-26-2015,1207.30
Mar-27-2015,1202.40
Mar-30-2015,1187.00
Mar-31-2015,1184.90
Apr-01-2015,1209.90
Apr-02-2015,1202.60
Apr-06-2015,1220.30
Apr-07-2015,1212.30
Apr-08-2015,1204.70
Apr-09-2015,1195.20
Apr-10-2015,1206.40
Apr-13-2015,1201.10
Apr-14-2015,1194.40
Apr-15-2015,1203.10
Apr-16-2015,1199.80
Apr-17-2015,1205.00
Apr-20-2015,1195.50
Apr-21-2015,1204.90
Apr-22-2015,1188.70
Apr-23-2015,1196.20
Apr-24-2015,1176.80
Apr-27-2015,1205.00
Apr-28-2015,1215.80
Apr-29-2015,1210.50
Apr-30-2015,1182.90
May-01-2015,1175.00
May-04-2015,1187.30
May-05-2015,1193.70
May-06-2015,1190.80
May-07-2015,1182.70
May-08-2015,1189.40
May-11-2015,1183.50
May-12-2015,1192.90
May-13-2015,1218.70
May-14-2015,1225.70
May-15-2015,1225.80
May-18-2015,1228.10
May-19-2015,1207.20
May-20-2015,1209.20
May-21-2015,1204.60
May-22-2015,1204.40
May-26-2015,1187.30
May-27-2015,1186.00
May-28-2015,1188.40
May-29-2015,1189.60
Jun-01-2015,1188.40
Jun-02-2015,1194.10
Jun-03-2015,1184.60
Jun-04-2015,1174.90
Jun-05-2015,1167.80
Jun-08-2015,1173.30
Jun-09-2015,1177.30
Jun-10-2015,1201.90
Jun-11-2015,1179.90
Jun-12-2015,1178.80
Jun-15-2015,1185.30
Jun-16-2015,1180.50
Jun-17-2015,1176.40
Jun-18-2015,1201.50
Jun-19-2015,1201.50
Jun-22-2015,1183.70
Jun-23-2015,1176.20
Jun-24-2015,1172.60
Jun-25-2015,1171.50
Jun-26-2015,1172.90
Jun-29-2015,1178.50
Jun-30-2015,1171.50
Jul-01-2015,1169.00
Jul-02-2015,1163.00
Jul-06-2015,1172.90
Jul-07-2015,1152.40
Jul-08-2015,1163.30
Jul-09-2015,1159.70
Jul-10-2015,1158.40
Jul-13-2015,1155.90
Jul-14-2015,1154.00
Jul-15-2015,1147.90
Jul-16-2015,1144.30
Jul-17-2015,1132.20
Jul-20-2015,1107.10
Jul-21-2015,1103.70
Jul-22-2015,1091.70
Jul-23-2015,1094.20
Jul-24-2015,1085.70
Jul-27-2015,1096.60
Jul-28-2015,1096.30
Jul-29-2015,1092.80
Jul-30-2015,1088.40
Jul-31-2015,1094.80
Aug-03-2015,1089.20
Aug-04-2015,1090.50
Aug-05-2015,1085.30
Aug-06-2015,1089.80
Aug-07-2015,1093.80
Aug-10-2015,1104.20
Aug-11-2015,1107.80
Aug-12-2015,1123.20
Aug-13-2015,1115.20
Aug-14-2015,1112.40
Aug-17-2015,1118.10
Aug-18-2015,1116.40
Aug-19-2015,1127.10
Aug-20-2015,1152.20
Aug-21-2015,1158.60
Aug-24-2015,1152.50
Aug-25-2015,1137.20
Aug-26-2015,1124.70
Aug-27-2015,1122.40
Aug-28-2015,1143.90
Aug-31-2015,1142.40
Sep-01-2015,1149.20
Sep-02-2015,1142.90
Sep-03-2015,1133.30
Sep-04-2015,1130.30
Sep-08-2015,1129.70
Sep-09-2015,1110.50
Sep-10-2015,1117.80
Sep-11-2015,1111.90
Sep-14-2015,1116.20
Sep-15-2015,1111.00
Sep-16-2015,1127.50
Sep-17-2015,1125.80
Sep-18-2015,1145.70
Sep-21-2015,1140.80
Sep-22-2015,1132.60
Sep-23-2015,1139.30
Sep-24-2015,1161.30
Sep-25-2015,1153.20
Sep-28-2015,1139.20
Sep-29-2015,1134.20
Sep-30-2015,1122.30
Oct-01-2015,1120.80
Oct-02-2015,1143.00
Oct-05-2015,1144.10
Oct-06-2015,1152.80
Oct-07-2015,1155.10
Oct-08-2015,1150.80
Oct-09-2015,1162.80
Oct-12-2015,1171.50
Oct-13-2015,1172.30
Oct-14-2015,1186.20
Oct-15-2015,1193.80
Oct-16-2015,1189.60
Oct-19-2015,1179.30
Oct-20-2015,1183.90
Oct-21-2015,1173.20
Oct-22-2015,1172.00
Oct-23-2015,1168.80
Oct-26-2015,1172.30
Oct-27-2015,1171.80
Oct-28-2015,1182.40
Oct-29-2015,1154.00
Oct-30-2015,1148.00
Nov-02-2015,1142.70
Nov-03-2015,1120.90
Nov-04-2015,1113.20
Nov-05-2015,1111.40
Nov-06-2015,1095.60
Nov-09-2015,1096.20
Nov-10-2015,1096.40
Nov-11-2015,1092.40
Nov-12-2015,1088.30
Nov-13-2015,1088.30
Nov-16-2015,1091.00
Nov-17-2015,1075.80
Nov-18-2015,1075.80
Nov-19-2015,1084.80
Nov-20-2015,1083.00
Nov-23-2015,1073.50
Nov-24-2015,1080.30
Nov-25-2015,1077.00
Nov-27-2015,1063.40
Nov-30-2015,1072.80
Dec-01-2015,1070.90
Dec-02-2015,1061.20
Dec-03-2015,1068.80
Dec-04-2015,1091.50
Dec-07-2015,1082.50
Dec-08-2015,1082.60
Dec-09-2015,1083.70
Dec-10-2015,1079.10
Dec-11-2015,1082.70
Dec-14-2015,1070.30
Dec-15-2015,1068.60
Dec-16-2015,1084.10
Dec-17-2015,1056.90
Dec-18-2015,1072.30
Dec-21-2015,1088.20
Dec-22-2015,1081.70
Dec-23-2015,1075.70
Dec-24-2015,1083.40
Dec-28-2015,1075.60
Dec-29-2015,1075.40
Dec-30-2015,1067.10
Dec-31-2015,1067.30
Jan-04-2016,1082.20
Jan-05-2016,1085.30
Jan-06-2016,1098.80
Jan-07-2016,1114.50
Jan-08-2016,1104.30
Jan-11-2016,1101.70
Jan-12-2016,1090.30
Jan-13-2016,1092.30
Jan-14-2016,1078.20
Jan-15-2016,1094.80
Jan-19-2016,1093.10
Jan-20-2016,1109.80
Jan-21-2016,1101.60
Jan-22-2016,1100.30
Jan-25-2016,1105.50
Jan-26-2016,1120.30
Jan-27-2016,1116.00
Jan-28-2016,1115.60
Jan-29-2016,1116.50
Feb-01-2016,1128.00
Feb-02-2016,1127.20
Feb-03-2016,1141.20
Feb-04-2016,1157.20
Feb-05-2016,1157.40
Feb-08-2016,1197.60
Feb-09-2016,1198.40
Feb-10-2016,1194.30
Feb-11-2016,1247.50
Feb-12-2016,1239.00
Feb-16-2016,1207.70
Feb-17-2016,1210.90
Feb-18-2016,1225.80
Feb-19-2016,1230.30
Feb-22-2016,1209.70
Feb-23-2016,1226.50
Feb-24-2016,1243.20
Feb-25-2016,1243.10
Feb-26-2016,1224.90
Feb-29-2016,1239.20
Mar-01-2016,1235.80
Mar-02-2016,1247.00
Mar-03-2016,1264.00
Mar-04-2016,1276.80
Mar-07-2016,1270.30
Mar-08-2016,1269.30
Mar-09-2016,1263.70
Mar-10-2016,1279.30
Mar-11-2016,1266.30
Mar-14-2016,1252.20
Mar-15-2016,1237.90
Mar-16-2016,1236.90
Mar-17-2016,1271.70
Mar-18-2016,1260.80
Mar-21-2016,1251.40
Mar-22-2016,1256.70
Mar-23-2016,1231.90
Mar-24-2016,1230.30
Mar-28-2016,1228.80
Mar-29-2016,1244.40
Mar-30-2016,1235.40
Mar-31-2016,1242.20
Apr-01-2016,1230.10
Apr-04-2016,1225.90
Apr-05-2016,1236.10
Apr-06-2016,1230.40
Apr-07-2016,1236.70
Apr-08-2016,1243.10
Apr-11-2016,1257.30
Apr-12-2016,1260.10
Apr-13-2016,1247.50
Apr-14-2016,1225.70
Apr-15-2016,1233.70
Apr-18-2016,1234.00
Apr-19-2016,1253.30
Apr-20-2016,1262.90
Apr-21-2016,1258.90
Apr-22-2016,1238.40
Apr-25-2016,1248.60
Apr-26-2016,1251.90
Apr-27-2016,1259.10
Apr-28-2016,1275.10
Apr-29-2016,1299.90
May-02-2016,1305.70
May-03-2016,1301.40
May-04-2016,1283.90
May-05-2016,1281.80
May-06-2016,1304.00
May-09-2016,1276.70
May-10-2016,1275.10
May-11-2016,1286.30
May-12-2016,1281.50
May-13-2016,1283.10
May-16-2016,1284.90
May-17-2016,1287.80
May-18-2016,1285.90
May-19-2016,1266.70
May-20-2016,1265.80
May-23-2016,1264.80
May-24-2016,1241.90
May-25-2016,1236.40
May-26-2016,1232.50
May-27-2016,1226.50
May-31-2016,1227.90
Jun-01-2016,1225.20
Jun-02-2016,1223.00
Jun-03-2016,1252.90
Jun-06-2016,1257.60
Jun-07-2016,1257.10
Jun-08-2016,1272.70
Jun-09-2016,1283.40
Jun-10-2016,1287.00
Jun-13-2016,1298.10
Jun-14-2016,1299.30
Jun-15-2016,1299.70
Jun-16-2016,1310.20
Jun-17-2016,1306.80
Jun-20-2016,1304.20
Jun-21-2016,1284.50
Jun-22-2016,1282.00
Jun-23-2016,1274.90
Jun-24-2016,1334.20
Jun-27-2016,1336.60
Jun-28-2016,1330.30
Jun-29-2016,1339.30
Jun-30-2016,1332.90
Jul-01-2016,1351.70
Jul-05-2016,1371.60
Jul-06-2016,1380.20
Jul-07-2016,1375.20
Jul-08-2016,1371.70
Jul-11-2016,1370.20
Jul-12-2016,1349.10
Jul-13-2016,1357.30
Jul-14-2016,1345.80
Jul-15-2016,1341.10
Jul-18-2016,1343.00
Jul-19-2016,1346.20
Jul-20-2016,1333.30
Jul-21-2016,1345.30
Jul-22-2016,1325.30
Jul-25-2016,1321.30
Jul-26-2016,1322.50
Jul-27-2016,1328.60
Jul-28-2016,1334.60
Jul-29-2016,1350.30
Aug-01-2016,1352.80
Aug-02-2016,1365.70
Aug-03-2016,1357.00
Aug-04-2016,1359.70
Aug-05-2016,1352.60
Aug-08-2016,1349.50
Aug-09-2016,1354.90
Aug-10-2016,1360.10
Aug-11-2016,1358.10
Aug-12-2016,1351.20
Aug-15-2016,1355.20
Aug-16-2016,1364.40
Aug-17-2016,1356.10
Aug-18-2016,1364.50
Aug-19-2016,1353.50
Aug-22-2016,1350.70
Aug-23-2016,1353.40
Aug-24-2016,1336.30
Aug-25-2016,1330.60
Aug-26-2016,1331.50
Aug-29-2016,1332.70
Aug-30-2016,1322.40
Aug-31-2016,1317.20
Sep-01-2016,1322.90
Sep-02-2016,1332.40
Sep-06-2016,1360.00
Sep-07-2016,1355.50
Sep-08-2016,1347.90
Sep-09-2016,1340.80
Sep-12-2016,1331.90
Sep-13-2016,1330.20
Sep-14-2016,1332.80
Sep-15-2016,1324.60
Sep-16-2016,1316.80
Sep-19-2016,1324.30
Sep-20-2016,1324.60
Sep-21-2016,1338.00
Sep-22-2016,1351.50
Sep-23-2016,1348.40
Sep-26-2016,1351.10
Sep-27-2016,1337.30
Sep-28-2016,1330.70
Sep-29-2016,1333.10
Sep-30-2016,1324.20
Oct-03-2016,1319.70
Oct-04-2016,1276.30
Oct-05-2016,1275.30
Oct-06-2016,1259.60
Oct-07-2016,1258.50
Oct-10-2016,1267.30
Oct-11-2016,1262.70
Oct-12-2016,1260.70
Oct-13-2016,1264.90
Oct-14-2016,1262.90
Oct-17-2016,1264.20
Oct-18-2016,1270.60
Oct-19-2016,1277.60
Oct-20-2016,1275.20
Oct-21-2016,1275.10
Oct-24-2016,1270.40
Oct-25-2016,1280.50
Oct-26-2016,1273.50
Oct-27-2016,1276.50
Oct-28-2016,1283.80
Oct-31-2016,1280.30
Nov-01-2016,1295.30
Nov-02-2016,1315.50
Nov-03-2016,1310.80
Nov-04-2016,1312.20
Nov-07-2016,1286.90
Nov-08-2016,1281.90
Nov-09-2016,1280.80
Nov-10-2016,1272.80
Nov-11-2016,1229.60
Nov-14-2016,1227.00
Nov-15-2016,1230.20
Nov-16-2016,1229.80
Nov-17-2016,1222.40
Nov-18-2016,1214.40
Nov-21-2016,1215.50
Nov-22-2016,1217.00
Nov-23-2016,1195.40
Nov-25-2016,1184.10
Nov-28-2016,1197.00
Nov-29-2016,1194.00
Nov-30-2016,1202.70
Dec-01-2016,1197.90
Dec-02-2016,1206.60
Dec-05-2016,1205.80
Dec-06-2016,1199.10
Dec-07-2016,1206.60
Dec-08-2016,1202.40
Dec-09-2016,1191.90
Dec-12-2016,1196.10
Dec-13-2016,1189.30
Dec-14-2016,1194.00
Dec-15-2016,1162.10
Dec-16-2016,1169.90
Dec-19-2016,1174.90
Dec-20-2016,1166.00
Dec-21-2016,1165.50
Dec-22-2016,1162.80
Dec-23-2016,1165.80
Dec-27-2016,1170.90
Dec-28-2016,1173.00
Dec-29-2016,1190.20
Dec-30-2016,1183.50
Jan-03-2017,1163.20
Jan-04-2017,1166.50
Jan-05-2017,1182.60
Jan-06-2017,1174.80
Jan-09-2017,1186.30
Jan-10-2017,1186.90
Jan-11-2017,1198.00
Jan-12-2017,1201.20
Jan-13-2017,1197.50
Jan-17-2017,1214.30
Jan-18-2017,1213.50
Jan-19-2017,1202.70
Jan-20-2017,1206.00
Jan-23-2017,1216.60
Jan-24-2017,1211.70
Jan-25-2017,1199.00
Jan-26-2017,1191.00
Jan-27-2017,1189.80
Jan-30-2017,1194.50
Jan-31-2017,1209.80
Feb-01-2017,1206.90
Feb-02-2017,1218.00
Feb-03-2017,1219.60
Feb-06-2017,1230.90
Feb-07-2017,1234.90
Feb-08-2017,1238.20
Feb-09-2017,1235.70
Feb-10-2017,1234.90
Feb-13-2017,1224.80
Feb-14-2017,1224.30
Feb-15-2017,1231.90
Feb-16-2017,1240.20
Feb-17-2017,1237.80
Feb-21-2017,1237.70
Feb-22-2017,1232.10
Feb-23-2017,1250.10
Feb-24-2017,1256.80
Feb-27-2017,1257.40
Feb-28-2017,1252.60
Mar-01-2017,1248.90
Mar-02-2017,1234.40
Mar-03-2017,1228.10
Mar-06-2017,1227.10
Mar-07-2017,1217.70
Mar-08-2017,1211.00
Mar-09-2017,1204.80
Mar-10-2017,1203.00
Mar-13-2017,1204.70
Mar-14-2017,1204.20
Mar-15-2017,1202.30
Mar-16-2017,1228.60
Mar-17-2017,1231.70
Mar-20-2017,1235.60
Mar-21-2017,1248.00
Mar-22-2017,1251.20
Mar-23-2017,1248.60
Mar-24-2017,1250.10
Mar-27-2017,1257.30
Mar-28-2017,1257.20
Mar-29-2017,1255.30
Mar-30-2017,1246.50
Mar-31-2017,1249.50
Apr-03-2017,1252.30
Apr-04-2017,1256.70
Apr-05-2017,1246.90
Apr-06-2017,1251.70
